"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Atlanta ISD (034901)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Boles ISD (116916)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Carlisle ISD (201913)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Castleberry ISD (220917)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Elysian Fields ISD (102906)",5
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Hallsville ISD (102904)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Karnack ISD (102901)",17
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Kilgore ISD (092902)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Longview ISD (092903)",6
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Nacogdoches ISD (174904)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"San Angelo ISD (226903)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Texarkana ISD (019907)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Timpson ISD (210905)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Tyler ISD (212905)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",100,"Waskom ISD (102903)",8
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",200,"Total Transfers In",61
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Beckville ISD (183901)",6
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Carthage ISD (183902)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Crockett ISD (113901)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Elysian Fields ISD (102906)",10
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Hallsville ISD (102904)",66
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Harleton ISD (102905)",36
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Jefferson ISD (155901)",21
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Karnack ISD (102901)",8
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Longview ISD (092903)",9
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Ore City ISD (230903)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Panola Charter School (183801)",88
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Tatum ISD (201910)",23
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",100,"Waskom ISD (102903)",29
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",200,"Total Transfers Out",326
"2011-12",07,"Region VII Kilgore","Marshall ISD (102902)",200,"Transfers Out To",300,"","."

