"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",100,"Transfers In From",100,"Clifton ISD (018901)",-999
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",100,"Transfers In From",100,"Cranfills Gap ISD (018908)",-999
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",100,"Transfers In From",100,"Evant ISD (050901)",-999
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",150
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamilton ISD (097902)",-999
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",100,"Transfers In From",100,"Hico ISD (097903)",-999
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",100,"Transfers In From",100,"Oglesby ISD (050904)",-999
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",170
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gatesville ISD (050902)",23
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamilton ISD (097902)",11
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",-999
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",12,"Region XII Waco","Jonesboro ISD (050909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

