"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Avinger ISD (034902)",43
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",213
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Jefferson ISD (155901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",11
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Queen City ISD (034907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",285
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avinger ISD (034902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",11
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",31
"2017-2018",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

