"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",100,"Transfers In From",100,"Anthony ISD (071906)",29
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",100,"Transfers In From",100,"Canutillo ISD (071907)",879
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",100,"Transfers In From",100,"Clint ISD (071901)",72
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fabens ISD (071903)",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",100,"Transfers In From",100,"San Elizario ISD (071904)",16
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",100,"Transfers In From",100,"Socorro ISD (071909)",564
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ysleta ISD (071905)",961
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anthony ISD (071906)",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnham Wood Charter School Distri (071801)",616
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canutillo ISD (071907)",225
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clint ISD (071901)",14
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso Academy (071804)",167
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso Leadership Academy (071810)",178
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",865
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",11
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Fe Preparatory School (071807)",234
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paso Del Norte Academy Charter Dis (071803)",101
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",153
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Elizario ISD (071904)",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Socorro ISD (071909)",53
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",28
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tornillo ISD (071908)",-999
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vista Del Futuro Charter School (071809)",10
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ysleta ISD (071905)",1174
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",3863
"2017-2018",19,"Region XIX El Paso","El Paso ISD (071902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

