"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Banquete ISD (178913)",77
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bishop CISD (178902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",28
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Driscoll ISD (178905)",-9999999
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Flour Bluff ISD (178914)",-9999999
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kingsville ISD (137901)",10
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mathis ISD (205904)",18
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",19
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Orange Grove ISD (125903)",9
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Refugio ISD (196903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Riviera ISD (137903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Robstown ISD (178909)",39
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Sinton ISD (205906)",6
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"Tuloso-Midway ISD (178912)",71
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",100,"West Oso ISD (178915)",-9999999
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",290
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Agua Dulce ISD (178901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Banquete ISD (178913)",9
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",9
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Driscoll ISD (178905)",6
"2016-2017",02,"Region II Corpus Christi","Calallen ISD (178903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",-9999999
