"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ballinger ISD (200901)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Spring ISD (114901)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Christoval ISD (226901)",19
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Eden CISD (048901)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Grape Creek ISD (226907)",82
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Irion County ISD (118902)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Miles ISD (200902)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Nueces Canyon CISD (069902)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Paint Rock ISD (048903)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Robert Lee ISD (041902)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Schleicher ISD (207901)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Veribest ISD (226908)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Wall ISD (226906)",21
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Water Valley ISD (226905)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",153
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bronte ISD (041901)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Christoval ISD (226901)",103
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eden CISD (048901)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grape Creek ISD (226907)",84
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irion County ISD (118902)",19
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Miles ISD (200902)",26
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Olfen ISD (200906)",30
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paint Rock ISD (048903)",93
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schleicher ISD (207901)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",1136
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Veribest ISD (226908)",88
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wall ISD (226906)",82
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Water Valley ISD (226905)",11
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1702
"2017-2018",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

