"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",231
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bushland ISD (188904)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarendon ISD (065901)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Claude ISD (006902)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Happy ISD (219901)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hereford ISD (059901)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Highland Park ISD (188903)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"River Road ISD (188902)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",252
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amarillo ISD (188901)",550
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boys Ranch ISD (180901)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bushland ISD (188904)",71
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Claude ISD (006902)",31
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dumas ISD (171901)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Happy ISD (219901)",43
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hart ISD (035902)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hereford ISD (059901)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Highland Park ISD (188903)",23
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nazareth ISD (035903)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panhandle ISD (033902)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",42
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",20
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"River Road ISD (188902)",11
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",118
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tulia ISD (219903)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vega ISD (180902)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wildorado ISD (180904)",11
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wylie ISD (043914)",-999
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",943
"2017-2018",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

