"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",100,"Bellville ISD (008901)",5
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",100,"Brenham ISD (239901)",35
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",100,"Dime Box ISD (144903)",-9999999
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",100,"Giddings ISD (144901)",-9999999
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",100,"Round Top-Carmine ISD (075908)",-9999999
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",100,"Somerville ISD (026902)",-9999999
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",200,"","."
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",200,"Total Transfers In",48
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",300,"","."
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",100,"Bellville ISD (008901)",-9999999
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",100,"Brenham ISD (239901)",22
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",100,"Ranch Academy (234801)",-9999999
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",100,"Round Top-Carmine ISD (075908)",31
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",100,"Somerville ISD (026902)",6
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",200,"","."
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",300,"","."

