"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Buckholts ISD (166907)",-9999999
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",-9999999
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Milano ISD (166903)",5
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockdale ISD (166904)",49
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",9
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Thrall ISD (246912)",13
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bartlett ISD (014902)",-9999999
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",5
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thrall ISD (246912)",18
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

