"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",100,"Transfers In From",100,"Angleton ISD (020902)",17
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bay City ISD (158901)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",100,"Transfers In From",100,"Brazosport ISD (020905)",18
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",100,"Transfers In From",100,"Damon ISD (020910)",10
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",100,"Transfers In From",100,"Danbury ISD (020904)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweeny ISD (020906)",38
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",94
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Angleton ISD (020902)",44
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boling ISD (241901)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazosport ISD (020905)",116
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Damon ISD (020910)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Needville ISD (079906)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweeny ISD (020906)",181
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van Vleck ISD (158906)",-999
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",367
"2017-2018",04,"Region IV Houston","Columbia-Brazoria ISD (020907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

