"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",100,"Transfers In From",100,"Goliad ISD (088902)",-9999999
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",100,"Transfers In From",100,"Gonzales ISD (089901)",-9999999
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",100,"Transfers In From",100,"Meyersville ISD (062906)",75
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",100,"Transfers In From",100,"Nursery ISD (235904)",88
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",100,"Transfers In From",100,"Victoria ISD (235902)",71
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",100,"Transfers In From",100,"Westhoff ISD (062905)",28
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",100,"Transfers In From",100,"Yoakum ISD (062903)",12
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",100,"Transfers In From",100,"Yorktown ISD (062904)",5
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",100,"Transfers In From",200,"","."
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",100,"Transfers In From",300,"","."
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",100,"Goliad ISD (088902)",-9999999
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",100,"Meyersville ISD (062906)",5
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",100,"Sweet Home ISD (143905)",-9999999
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",100,"Victoria ISD (235902)",22
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",100,"Westhoff ISD (062905)",29
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",100,"Yoakum ISD (062903)",7
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",100,"Yorktown ISD (062904)",-9999999
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",200,"","."
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",200,"Total Transfers Out",74
"2014-15",03,"Region III Victoria","Cuero ISD (062901)",200,"Transfers Out To",300,"","."

