"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",100,"Brazos ISD (008903)",-9999999
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-9999999
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",7
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Accelerated Learning In (101810)",-9999999
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",44
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-9999999
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amigos Por Vida-Friends For Life P (101819)",-9999999
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Angleton ISD (020902)",-9999999
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",573
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",-9999999
"2016-2017",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
