"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",64
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",21
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",7
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Peaster ISD (184908)",5
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",40
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Slidell ISD (249908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",50
