"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",24
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"Marion ISD (094904)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina Valley ISD (163908)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"Poth ISD (247904)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",6
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"Southside ISD (015917)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",100,"Stockdale ISD (247906)",5
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",55
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Central ISD (015911)",24
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Falls City ISD (128904)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Floresville ISD (247901)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",5
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlandale ISD (015904)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marion ISD (094904)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Frontiers Charter School (015805)",-9999999
"2016-2017",20,"Region XX San Antonio","La Vernia ISD (247903)","Traditional ISD/CSD",200,"Transfers Out To",100,"North East ISD (015910)",-9999999
