"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Alief ISD (101903)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Brownsville ISD (031901)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Buna ISD (121903)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Donna ISD (108902)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Edinburg CISD (108904)",36
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Falls City ISD (128904)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Floydada ISD (077901)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Hidalgo ISD (108905)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Klein ISD (101915)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"La Joya ISD (108912)",14
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Laredo ISD (240901)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"McAllen ISD (108906)",105
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Mineola ISD (250903)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Mission CISD (108908)",48
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Northwest ISD (061911)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Paris ISD (139909)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Pearland ISD (020908)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",10
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Quinlan ISD (116908)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Rio Grande City CISD (214901)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Roma ISD (214903)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Spring Branch ISD (101920)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Texas Juvenile Justice Department (227622)",5
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Valley View ISD (108916)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",100,"Weslaco ISD (108913)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",200,"","."
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",200,"Total Transfers In",262
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",100,"Transfers In From",300,"","."
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Donna ISD (108902)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Edinburg CISD (108904)",21
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Excellence In Leadership Academy (108809)",5
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Hidalgo ISD (108905)",20
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",69
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Idea Public Schools (108807)",197
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",20
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"La Joya ISD (108912)",41
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Los Fresnos CISD (031906)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"McAllen ISD (108906)",179
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Mission CISD (108908)",144
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Orange Grove ISD (125903)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",22
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Premier High Schools (072801)",53
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Vanguard Academy (108808)",24
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",100,"Weslaco ISD (108913)",-9999999
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",200,"","."
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",200,"Total Transfers Out",818
"2012-13",01,"Region I Edinburg","Sharyland ISD (108911)",200,"Transfers Out To",300,"","."

