"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",100,"Canyon ISD (191901)",8
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",100,"Dimmitt ISD (035901)",11
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",100,"Friona ISD (185903)",5
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",100,"Pampa ISD (090904)",-9999999
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",200,,"."
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",300,,"."
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Adrian ISD (180903)",64
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Amarillo ISD (188901)",-9999999
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Bovina ISD (185901)",-9999999
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Boys Ranch ISD (180901)",-9999999
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Canyon ISD (191901)",5
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-9999999
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Friona ISD (185903)",5
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Nazareth ISD (035903)",5
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Vega ISD (180902)",93
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Walcott ISD (059902)",105
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Wildorado ISD (180904)",17
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",200,,"."
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",200,"Total Transfers Out",304
"2015-16",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",300,,"."

