"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Axtell ISD (161918)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Burkburnett ISD (243901)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Chillicothe ISD (099902)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowell ISD (078901)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Electra ISD (243902)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Friona ISD (185903)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hudson ISD (003902)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (244905)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Quanah ISD (099903)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Wichita Falls ISD (243905)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",31
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burkburnett ISD (243901)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chillicothe ISD (099902)",34
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"City View ISD (243906)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowell ISD (078901)",40
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Electra ISD (243902)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harrold ISD (244901)",87
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (244905)",152
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",320
"2017-2018",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

