"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",20
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Dallas ISD (057905)",23
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Duncanville ISD (057907)",11
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Ferris ISD (070905)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Lancaster ISD (057913)",20
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Midlothian ISD (070908)",7
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Red Oak ISD (070911)",7
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",100,"Waxahachie ISD (070912)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",200,"Total Transfers In",102
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"A W Brown-Fellowship Leadership Ac (057816)",306
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"A+ Academy (057829)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",38
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"Academy Of Dallas (057810)",31
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"Accelerated Intermediate Academy (101849)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"Advantage Academy (057806)",36
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",70
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"Children First Academy Of Dallas (057811)",16
"2012-13",10,"Region X Richardson","Desoto ISD (057906)",200,"Transfers Out To",100,"Cityscape Schools (057841)",-9999999
