"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Shamrock ISD (242902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wellington ISD (044902)",-999
"2017-2018",16,"Region XVI Amarillo","Shamrock ISD (242902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Shamrock ISD (242902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",16,"Region XVI Amarillo","Shamrock ISD (242902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Shamrock ISD (242902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Elliott CISD (242906)",-999
"2017-2018",16,"Region XVI Amarillo","Shamrock ISD (242902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kelton ISD (242905)",46
"2017-2018",16,"Region XVI Amarillo","Shamrock ISD (242902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McLean ISD (090903)",-999
"2017-2018",16,"Region XVI Amarillo","Shamrock ISD (242902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wheeler ISD (242903)",16
"2017-2018",16,"Region XVI Amarillo","Shamrock ISD (242902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Shamrock ISD (242902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",16,"Region XVI Amarillo","Shamrock ISD (242902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

