"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brackett ISD (136901)",26
"2017-2018",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comstock ISD (233903)",157
"2017-2018",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dilley ISD (082902)",-999
"2017-2018",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Heritage Academy (015815)",265
"2017-2018",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",79
"2017-2018",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

