"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Argyle ISD (061910)",7
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",5
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",45
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",133
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",34
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",7
"2016-2017",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Dallas ISD (061912)",49
