"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",14
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Carroll ISD (220919)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Castleberry ISD (220917)",5
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",66
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",205
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",32
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",112
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",258
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennedale ISD (220914)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",9
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Millsap ISD (184904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",24
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",7
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",759
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Azle ISD (220915)",-9999999
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",44
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Castleberry ISD (220917)",10
"2016-2017",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
