"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Chisum ISD (139905)",28
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarksville ISD (194904)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Cooper ISD (060902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Detroit ISD (194905)",5
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Honey Grove ISD (074907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"North Hopkins ISD (112906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"North Lamar ISD (139911)",345
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairiland ISD (139912)",33
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Roxton ISD (139908)",6
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",424
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chisum ISD (139905)",101
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Commerce ISD (116903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cooper ISD (060902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Detroit ISD (194905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Honey Grove ISD (074907)",5
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Lamar ISD (139911)",366
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairiland ISD (139912)",40
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roxton ISD (139908)",7
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",537
"2016-2017",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

