"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Chilton ISD (073901)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"China Spring ISD (161920)",12
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",9
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Crawford ISD (161901)",8
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vega ISD (161906)",10
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorena ISD (161907)",16
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mart ISD (161908)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"McGregor ISD (161909)",9
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Moody ISD (161910)",5
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",16
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",184
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",278
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",6
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chilton ISD (073901)",5
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"China Spring ISD (161920)",14
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clifton ISD (018901)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crawford ISD (161901)",47
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",31
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Italy ISD (070907)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vega ISD (161906)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorena ISD (161907)",38
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",35
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Oglesby ISD (050904)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",12
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",37
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riesel ISD (161912)",-9999999
"2016-2017",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",23
