"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Allen ISD (043901)",-9999999
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",5
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Blue Ridge ISD (043917)",12
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-9999999
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",-9999999
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Farmersville ISD (043904)",22
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",7
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",22
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",-9999999
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-9999999
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Pottsboro ISD (091913)",-9999999
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-9999999
"2016-2017",10,"Region X Richardson","Princeton ISD (043911)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",-9999999
