"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",13
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",33
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",32
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",91
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",10
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Castleberry ISD (220917)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill Academy (220815)",26
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Fort Worth Montessori Academy (220811)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",12
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",72
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",33
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kennedale ISD (220914)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",16
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",16
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",15
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",63
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ume Preparatory Academy (057845)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",42
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Settlement ISD (220920)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",398
"2017-2018",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

