"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",100,"Transfers In From",100,"Bloomington ISD (235901)",8
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",100,"Transfers In From",100,"Calhoun County ISD (029901)",5
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",100,"Transfers In From",100,"Edna ISD (120901)",65
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",100,"Transfers In From",100,"Ganado ISD (120902)",6
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",100,"Transfers In From",100,"Palacios ISD (158905)",-9999999
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",100,"Transfers In From",100,"Victoria ISD (235902)",83
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",100,"Transfers In From",100,"Yoakum ISD (062903)",-9999999
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",100,"Transfers In From",200,"","."
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",100,"Transfers In From",300,"","."
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",200,"Transfers Out To",100,"Bloomington ISD (235901)",-9999999
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",200,"Transfers Out To",100,"Calhoun County ISD (029901)",5
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",200,"Transfers Out To",100,"Edna ISD (120901)",-9999999
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",200,"Transfers Out To",100,"Victoria ISD (235902)",5
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",200,"Transfers Out To",200,"","."
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",03,"Region III Victoria","Industrial ISD (120905)",200,"Transfers Out To",300,"","."

