"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bay City ISD (158901)",-999
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",-999
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"East Bernard ISD (241902)",-999
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",-999
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"Needville ISD (079906)",-999
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rice CISD (045903)",-999
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweeny ISD (020906)",-999
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wharton ISD (241904)",245
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",255
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bay City ISD (158901)",-999
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Campo ISD (241903)",-999
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Needville ISD (079906)",-999
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van Vleck ISD (158906)",-999
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wharton ISD (241904)",25
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",36
"2017-2018",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

