"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",11
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",40
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",12
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",34
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",10
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",27
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",18
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (043914)",36
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",216
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Academy (057829)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Dallas (057810)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cityscape Schools (057841)",21
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Commerce ISD (116903)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Community ISD (043918)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crandall ISD (129901)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",84
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Education Center International Aca (057833)",159
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",27
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forney ISD (129902)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",10
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gateway Charter Academy (057831)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",1045
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",10,"Region X Richardson","Garland ISD (057909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspired Vision Academy (057830)",-999
