"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Aldine ISD (101902)",6
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Channelview ISD (101905)",21
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Crosby ISD (101906)",7
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Deer Park ISD (101908)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Fort Bend ISD (079907)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Galena Park ISD (101910)",8
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Goose Creek CISD (101911)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Houston ISD (101912)",6
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Huffman ISD (101925)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Humble ISD (101913)",29
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Klein ISD (101915)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"New Caney ISD (170908)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"North Forest ISD (101909)",35
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Tarkington ISD (146907)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",200,"","."
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",200,"Total Transfers In",129
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",300,"","."
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Aldine ISD (101902)",5
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Angleton ISD (020902)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Channelview ISD (101905)",18
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Children First Academy Of Dallas (057811)",20
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Crosby ISD (101906)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Deer Park ISD (101908)",9
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Galena Park ISD (101910)",189
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Goose Creek CISD (101911)",8
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Houston Can Academy Charter School (101812)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Houston ISD (101912)",31
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Huffman ISD (101925)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Humble ISD (101913)",9
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",104
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Kipp Southeast Houston (101860)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"North Forest ISD (101909)",14
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Northwest Preparatory (101848)",-9999999
"2011-12",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Pasadena ISD (101917)",5
