"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",100,"Transfers In From",100,"Burton ISD (239903)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",100,"Transfers In From",100,"Caldwell ISD (026901)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",100,"Transfers In From",100,"College Station ISD (021901)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",100,"Transfers In From",100,"Snook ISD (026903)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",20
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",15
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burton ISD (239903)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caldwell ISD (026901)",64
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",100,"College Station ISD (021901)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mumford ISD (198906)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Top-Carmine ISD (075908)",-999
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Snook ISD (026903)",15
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",111
"2017-2018",06,"Region VI Huntsville","Somerville ISD (026902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

