"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",100,"Transfers In From",100,"Beeville ISD (013901)",-9999999
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",100,"Transfers In From",100,"Refugio ISD (196903)",17
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas County ISD (004901)",-9999999
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",-9999999
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mathis ISD (205904)",-9999999
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Refugio ISD (196903)",20
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",-9999999
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",28
"2016-2017",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

