"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",100,"Transfers In From",100,"Doss Consolidated CSD (086024)",5
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fredericksburg ISD (086901)",13
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hunt ISD (133902)",-9999999
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ingram ISD (133904)",21
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",100,"Transfers In From",100,"Junction ISD (134901)",-9999999
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerrville ISD (133903)",37
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Divide ISD (133905)",-9999999
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fredericksburg ISD (086901)",23
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ingram ISD (133904)",-9999999
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kerrville ISD (133903)",19
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",13,"Region XIII Austin","Harper ISD (086902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

