"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Alamo Heights ISD (015901)",-999
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Boerne ISD (130901)",-999
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",-999
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",48
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (015905)",10
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-999
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",10
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vernia ISD (247903)",-999
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lytle ISD (007904)",-999
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina Valley ISD (163908)",-999
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",18
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",39
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Poteet ISD (007906)",-999
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"San Antonio ISD (015907)",127
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerset ISD (015909)",-999
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"South San Antonio ISD (015908)",66
"2017-2018",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Southside ISD (015917)",65
