"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsville ISD (031901)",-999
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",16
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",100,"Transfers In From",100,"San Benito CISD (031912)",11
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",87
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",-999
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",46
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",-999
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Los Fresnos CISD (031906)",15
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lyford CISD (245902)",-999
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",21
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",-999
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",23
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Rosa ISD (031914)",-999
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sharyland ISD (108911)",-999
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",213
"2017-2018",01,"Region I Edinburg","Rio Hondo ISD (031911)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

