"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",100,"Transfers In From",100,"Dimmitt ISD (035901)",14
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",100,"Transfers In From",100,"Friona ISD (185903)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Adrian ISD (180903)",54
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amarillo ISD (188901)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bovina ISD (185901)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boys Ranch ISD (180901)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bushland ISD (188904)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canyon ISD (191901)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Friona ISD (185903)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nazareth ISD (035903)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vega ISD (180902)",91
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Walcott ISD (059902)",107
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wildorado ISD (180904)",29
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",315
"2017-2018",16,"Region XVI Amarillo","Hereford ISD (059901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

