"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",71
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",-9999999
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",-9999999
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",-9999999
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",-9999999
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",-9999999
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",83
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",12
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",-9999999
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",13
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mercedes ISD (108907)",8
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vanguard Academy (108808)",-9999999
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weslaco ISD (108913)",6
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",44
"2016-2017",01,"Region I Edinburg","La Villa ISD (108914)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

