"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"Broaddus ISD (203902)",15
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"Etoile ISD (174910)",-999
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"Martinsville ISD (174909)",-999
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",17
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"San Augustine ISD (203901)",14
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"Woden ISD (174906)",10
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Broaddus ISD (203902)",-999
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central Heights ISD (174908)",-999
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Etoile ISD (174910)",-999
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Martinsville ISD (174909)",-999
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",-999
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",-999
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Augustine ISD (203901)",-999
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woden ISD (174906)",11
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",34
"2017-2018",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

