T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"LANCASTER ISD  -  057913",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",334
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLE ELM ISD  -  061914",23
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"MESQUITE ISD  -  057914",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"PASADENA ISD  -  101917",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",98
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"PRINCETON ISD  -  043911",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"PROSPER ISD  -  043912",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"TRINITY ISD  -  228903",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ALSTYNE ISD  -  091908",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  043914",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1274
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"ACADEMY OF DALLAS  -  057810",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"ADVANTAGE ACADEMY  -  057806",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"BRIDGEWAY PREPARATORY ACADEMY  -  057851",56
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLL ISD  -  220919",10
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"COPPELL ISD  -  057922",177
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",346
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"DENTON ISD  -  061901",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"DUNCANVILLE ISD  -  057907",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"EVOLUTION ACADEMY CHARTER SCHOOL  -  057834",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"FERRIS ISD  -  070905",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"FRISCO ISD  -  043905",13
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAND PRAIRIE ISD  -  057910",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",10
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",469
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",70
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  161807",528
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"HURST-EULESS-BEDFORD ISD  -  220916",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"IRVING ISD  -  057912",64
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",27
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LANCASTER ISD  -  057913",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY PREPARATORY  -  057846",10
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LEWISVILLE ISD  -  061902",146
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LIFE SCHOOL  -  057807",127
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LONE STAR LANGUAGE ACADEMY  -  043802",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LUMIN EDUCATION  -  057805",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"MANARA ACADEMY  -  057844",27
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"MCKINNEY ISD  -  043907",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"MESQUITE ISD  -  057914",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"NEWMAN INTERNATIONAL ACADEMY OF ARLINGTON  -  220817",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH TEXAS COLLEGIATE ACADEMY  -  061802",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHWEST ISD  -  061911",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"PLANO ISD  -  043910",39
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",15
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"PROSPER ISD  -  043912",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARDSON ISD  -  057916",14
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",26
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"ST ANTHONY SCHOOL  -  057836",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",95
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",544
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TRINITY BASIN PREPARATORY  -  057813",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TRIVIUM ACADEMY  -  061805",49
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"UME PREPARATORY ACADEMY  -  057845",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSAL ACADEMY  -  057808",905
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"UPLIFT EDUCATION  -  057803",783
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"VERNON ISD  -  244903",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"WAXAHACHIE FAITH FAMILY ACADEMY  -  070801",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"WESTLAKE ACADEMY CHARTER SCHOOL  -  220810",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"WHITE SETTLEMENT ISD  -  220920",-999
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"WINFREE ACADEMY CHARTER SCHOOLS  -  057828",31
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",4658
"2022-2023",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

