"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Bellville ISD (008901)",-9999999
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Brenham ISD (239901)",-9999999
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Royal ISD (237905)",5
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Waller ISD (237904)",45
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",200,"","."
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",200,"Total Transfers In",57
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",300,"","."
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Bellville ISD (008901)",30
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",5
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Katy ISD (101914)",-9999999
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Magnolia ISD (170906)",-9999999
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Royal ISD (237905)",8
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Waller ISD (237904)",25
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",200,"","."
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",200,"Total Transfers Out",79
"2013-14",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",300,"","."

