"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Avery ISD (194902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Chisum ISD (139905)",20
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarksville ISD (194904)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Cooper ISD (060902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Detroit ISD (194905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Honey Grove ISD (074907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Paris ISD (139909)",366
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairiland ISD (139912)",33
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Roxton ISD (139908)",8
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",445
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chisum ISD (139905)",85
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Detroit ISD (194905)",15
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Honey Grove ISD (074907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paris ISD (139909)",345
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairiland ISD (139912)",108
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roxton ISD (139908)",5
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

