"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",100,"Bells ISD (091901)",8
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",100,"Bonham ISD (074903)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",100,"Ector ISD (074905)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",100,"Pottsboro ISD (091913)",27
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",100,"S And S CISD (091914)",6
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",100,"Sherman ISD (091906)",41
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",100,"Van Alstyne ISD (091908)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",100,"Whitesboro ISD (091909)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",200,"","."
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",200,"Total Transfers In",90
"2013-14",10,"Region X Richardson","Denison ISD (091903)",100,"Transfers In From",300,"","."
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Anna ISD (043902)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Bells ISD (091901)",21
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Ector ISD (074905)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Greenville ISD (116905)",15
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Gunter ISD (091917)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Howe ISD (091905)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Leonard ISD (074909)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Melissa ISD (043908)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Pottsboro ISD (091913)",37
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"S And S CISD (091914)",8
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Savoy ISD (074911)",5
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Sherman ISD (091906)",61
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",14
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Tom Bean ISD (091918)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Trenton ISD (074912)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"West Oso ISD (178915)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Whitesboro ISD (091909)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",100,"Whitewright ISD (091910)",-9999999
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",200,"","."
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",200,"Total Transfers Out",192
"2013-14",10,"Region X Richardson","Denison ISD (091903)",200,"Transfers Out To",300,"","."

