"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",76
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",24
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",100,"Transfers In From",100,"Malakoff ISD (107906)",-999
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",100,"Transfers In From",100,"Van ISD (234906)",-999
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Athens ISD (107901)",-999
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsboro ISD (107902)",54
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cross Roads ISD (107904)",-999
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eustace ISD (107905)",-999
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mabank ISD (129905)",-999
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malakoff ISD (107906)",-999
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Martins Mill ISD (234905)",13
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",80
"2017-2018",07,"Region VII Kilgore","Murchison ISD (107908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

