"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Sandy ISD (187901)",-9999999
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",100,"Corrigan-Camden ISD (187904)",-9999999
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",17
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hull-Daisetta ISD (146905)",47
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty ISD (146906)",74
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",100,"Tarkington ISD (146907)",-9999999
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",100,"West Hardin County CISD (100908)",23
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",172
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dayton ISD (146902)",5
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Devers ISD (146903)",-9999999
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hull-Daisetta ISD (146905)",8
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty ISD (146906)",58
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shepherd ISD (204904)",5
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tarkington ISD (146907)",-9999999
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Hardin County CISD (100908)",-9999999
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",87
"2016-2017",04,"Region IV Houston","Hardin ISD (146904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

