T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CALALLEN ISD  -  178903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CANYON ISD  -  191901",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CARROLL ISD  -  220919",26
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",19
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CELINA ISD  -  043903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CHAPEL HILL ISD  -  212909",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CHINA SPRING ISD  -  161920",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"COLLEGE STATION ISD  -  021901",14
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"COMAL ISD  -  046902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",21
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"COPPELL ISD  -  057922",29
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CORPUS CHRISTI ISD  -  178904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CRANDALL ISD  -  129901",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",10
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",19
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DENISON ISD  -  091903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",40
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DICKINSON ISD  -  084901",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DRIPPING SPRINGS ISD  -  105904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DUNCANVILLE ISD  -  057907",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",15
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EANES ISD  -  227909",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"ECTOR COUNTY ISD  -  068901",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EDINBURG CISD  -  108904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EL PASO ISD  -  071902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"ELKHART ISD  -  001903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"ENNIS ISD  -  070903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FLORESVILLE ISD  -  247901",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FLOUR BLUFF ISD  -  178914",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",17
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",17
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FRANKSTON ISD  -  001904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FRENSHIP ISD  -  152907",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FRIENDSWOOD ISD  -  084911",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",117
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GARNER ISD  -  184911",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GEORGETOWN ISD  -  246904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GRAFORD ISD  -  182902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND PRAIRIE ISD  -  057910",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GRANDVIEW ISD  -  126904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GREENWOOD ISD  -  165902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GUNTER ISD  -  091917",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HAMLIN COLLEGIATE ISD  -  127903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HARLINGEN CISD  -  031903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HAYS CISD  -  105906",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HIGHLAND PARK ISD  -  057911",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HOLLIDAY ISD  -  005902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HOOKS ISD  -  019902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HOWE ISD  -  091905",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HUGHES SPRINGS ISD  -  034903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",199
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HUTTO ISD  -  246906",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"IRVING ISD  -  057912",12
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"JUDSON ISD  -  015916",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KATY ISD  -  101914",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KAUFMAN ISD  -  129903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",237
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KENNEDALE ISD  -  220914",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KILLEEN ISD  -  014906",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KRUM ISD  -  061905",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LA PORTE ISD  -  101916",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LAGO VISTA ISD  -  227912",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE DALLAS ISD  -  061912",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE TRAVIS ISD  -  227913",19
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LAMAR CISD  -  079901",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LEANDER ISD  -  246913",23
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",73
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY HILL ISD  -  246908",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY ISD  -  146906",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LINDALE ISD  -  212903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLE ELM ISD  -  061914",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LIVINGSTON ISD  -  187907",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LONGVIEW ISD  -  092903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LOVEJOY ISD  -  043919",10
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LULING ISD  -  028903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MAGNOLIA ISD  -  170906",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MANOR ISD  -  227907",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MANSFIELD ISD  -  220908",20
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MARBLE FALLS ISD  -  027904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MCGREGOR ISD  -  161909",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",24
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MELISSA ISD  -  043908",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MERIDIAN ISD  -  018902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MESQUITE ISD  -  057914",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLAND ISD  -  165901",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLOTHIAN ISD  -  070908",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MIDWAY ISD  -  161903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MINERAL WELLS ISD  -  182903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MONTAGUE ISD  -  169908",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MONTGOMERY ISD  -  170903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"NAVARRO ISD  -  094903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"NEW BRAUNFELS ISD  -  046901",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",11
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",27
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",54
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PASADENA ISD  -  101917",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PEARLAND ISD  -  020908",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PEASTER ISD  -  184908",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PETTUS ISD  -  013903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PFLUGERVILLE ISD  -  227904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PILOT POINT ISD  -  061903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",53
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PLEASANT GROVE ISD  -  019912",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"POTH ISD  -  247904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PRAIRIE VALLEY ISD  -  169909",-999
