"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Aquilla ISD (109912)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Axtell ISD (161918)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"China Spring ISD (161920)",40
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Clifton ISD (018901)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",33
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Crawford ISD (161901)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Gholson ISD (161925)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vega ISD (161906)",17
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorena ISD (161907)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Mart ISD (161908)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",45
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"West ISD (161916)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",171
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"China Spring ISD (161920)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gholson ISD (161925)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vega ISD (161906)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-999
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",26
"2017-2018",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

