"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Aledo ISD (184907)",10
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Azle ISD (220915)",16
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Brock ISD (184909)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Castleberry ISD (220917)",7
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Crowley ISD (220912)",8
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",19
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Everman ISD (220904)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Fort Worth ISD (220905)",146
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Jacksboro ISD (119902)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Lake Worth ISD (220910)",12
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"McAllen ISD (108906)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Northwest ISD (061911)",8
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Springtown ISD (184902)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",100,"Weatherford ISD (184903)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",200,"","."
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",200,"Total Transfers In",249
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",100,"Transfers In From",300,"","."
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Aledo ISD (184907)",16
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Azle ISD (220915)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Birdville ISD (220902)",5
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",14
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Castleberry ISD (220917)",5
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",13
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",17
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Fort Worth ISD (220905)",15
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Gilmer ISD (230902)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",5
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Honors Academy (057825)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",5
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Keller ISD (220907)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Lake Worth ISD (220910)",6
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Premier High Schools (072801)",12
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Richard Milburn Academy (Fort Wort (220812)",9
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Texans Can Academies (057804)",10
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",17
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",11
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Uplift Education-Summit Internatio (220816)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",100,"Weatherford ISD (184903)",-9999999
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",200,"","."
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",200,"Total Transfers Out",182
"2013-14",11,"Region XI Fort Worth","White Settlement ISD (220920)",200,"Transfers Out To",300,"","."

