"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",7
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",16
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Coupland ISD (246914)",10
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Del Valle ISD (227910)",-9999999
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hays CISD (105906)",-9999999
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",-9999999
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lexington ISD (144902)",6
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Manor ISD (227907)",27
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"McDade ISD (011905)",37
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-9999999
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Salado ISD (014908)",-9999999
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Smithville ISD (011904)",5
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",-9999999
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Thrall ISD (246912)",-9999999
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",125
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Discovery School (227821)",12
