"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",100,"George West ISD (149901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",100,"Goliad ISD (088902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kenedy ISD (128902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",100,"Mathis ISD (205904)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pawnee ISD (013902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pettus ISD (013903)",9
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",100,"Refugio ISD (196903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",100,"Skidmore-Tynan ISD (013905)",15
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",100,"Three Rivers ISD (149902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",37
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"George West ISD (149901)",7
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kenedy ISD (128902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mathis ISD (205904)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pawnee ISD (013902)",15
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pettus ISD (013903)",42
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Refugio ISD (196903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Skidmore-Tynan ISD (013905)",198
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"St Mary's Academy Charter School (013801)",434
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woodsboro ISD (196902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",714
"2016-2017",02,"Region II Corpus Christi","Beeville ISD (013901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

