T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"BRAZOS ISD  -  008903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"BROWNSVILLE ISD  -  031901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"CALALLEN ISD  -  178903",12
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"CORPUS CHRISTI ISD  -  178904",2113
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"COTTON CENTER ISD  -  095902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"DEVINE ISD  -  163901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"EAGLE PASS ISD  -  159901",15
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",19
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"FLOUR BLUFF ISD  -  178914",32
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"FORT BEND ISD  -  079907",597
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"GREGORY-PORTLAND ISD  -  205902",12
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"HARLANDALE ISD  -  015904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"HOUSTON ISD  -  101912",145
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"JUDSON ISD  -  015916",11
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"KATY ISD  -  101914",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"KINGSVILLE ISD  -  137901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"LA VERNIA ISD  -  247903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"LACKLAND ISD  -  015913",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"LAMAR CISD  -  079901",56
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"LONDON ISD  -  178906",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"MARSHALL ISD  -  102902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"MATHIS ISD  -  205904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"MEDINA VALLEY ISD  -  163908",21
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"NEW BRAUNFELS ISD  -  046901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",52
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",1699
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"POTEET ISD  -  007906",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"RICARDO ISD  -  137902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"ROBSTOWN ISD  -  178909",10
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"SAN ANTONIO ISD  -  015907",89
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"SCHULENBURG ISD  -  075903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"SEALY ISD  -  008902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"SHELDON ISD  -  101924",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"SINTON ISD  -  205906",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"SOMERSET ISD  -  015909",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"SOUTH SAN ANTONIO ISD  -  015908",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",43
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"STAFFORD MSD  -  079910",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"TAFT ISD  -  205907",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"TEMPLE ISD  -  014909",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"TULOSO-MIDWAY ISD  -  178912",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"UNITED ISD  -  240903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"WESLACO ISD  -  108913",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"WEST OSO ISD  -  178915",14
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",100,"ZAPATA COUNTY ISD  -  253901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",200,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",200,"Total Transfers In",5644
"2022-2023",20,"REGION XX SAN ANTONIO","SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831","Open Enrollment Charter",100,"Transfers In From",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

