T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hale Center ISD (095903)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",11
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",11
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idalou ISD (152910)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Levelland ISD (110902)",10
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorenzo ISD (054902)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",641
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",56
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meadow ISD (223902)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Deal ISD (152902)",20
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Home ISD (153905)",26
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",28
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ralls ISD (054903)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rise Academy (152802)",11
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roosevelt ISD (152908)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ropes ISD (110905)",78
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shallowater ISD (152909)",49
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Slaton ISD (152903)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Smyer ISD (110906)",29
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tahoka ISD (153904)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Triumph Public High Schools-Lubboc (152803)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wilson ISD (153907)",-999
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1027
"2019-2020",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

