"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Abernathy ISD (095901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Floydada ISD (077901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",12
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorenzo ISD (054902)",26
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",21
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",5
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"New Deal ISD (152902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Petersburg ISD (095904)",17
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Ralls ISD (054903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Roosevelt ISD (152908)",71
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Slaton ISD (152903)",13
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Spur ISD (063903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",100,"Wilson ISD (153907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",177
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frenship ISD (152907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorenzo ISD (054902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",12
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Deal ISD (152902)",5
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Petersburg ISD (095904)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rise Academy (152802)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roosevelt ISD (152908)",-9999999
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",33
"2016-2017",17,"Region XVII Lubbock","Idalou ISD (152910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

