"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Avalon ISD (070901)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",6
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Corsicana ISD (175903)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",7
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",10
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",5
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",24
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Ferris ISD (070905)",6
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Italy ISD (070907)",6
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",13
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",5
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Maypearl ISD (070915)",30
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",59
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Mildred ISD (175910)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Milford ISD (070909)",6
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Palmer ISD (070910)",26
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",46
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Rice ISD (175911)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",268
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Academy (057829)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Dallas (057810)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",256
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avalon ISD (070901)",16
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corsicana ISD (175903)",5
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",8
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ennis ISD (070903)",23
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ferris ISD (070905)",10
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Focus Learning Academy (057817)",-9999999
"2016-2017",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
