"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Karnes City ISD (128901)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pettus ISD (013903)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Runge ISD (128903)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"San Antonio ISD (015907)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Stockdale ISD (247906)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Three Rivers ISD (149902)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Yorktown ISD (062904)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",29
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beeville ISD (013901)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Falls City ISD (128904)",10
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",101
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pawnee ISD (013902)",19
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pettus ISD (013903)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Poth ISD (247904)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Runge ISD (128903)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Skidmore-Tynan ISD (013905)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Three Rivers ISD (149902)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yorktown ISD (062904)",-999
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",153
"2017-2018",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

