"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",100,"Canton ISD (234902)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",100,"Crandall ISD (129901)",17
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",100,"Forney ISD (129902)",7
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",100,"Kemp ISD (129904)",17
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",100,"Mabank ISD (129905)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",100,"Quinlan ISD (116908)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",100,"Scurry-Rosser ISD (129910)",10
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",100,"Terrell ISD (129906)",6
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",100,"Wills Point ISD (234907)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",200,"Total Transfers In",67
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Canton ISD (234902)",5
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Corsicana ISD (175903)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Crandall ISD (129901)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Flatonia ISD (075901)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Forney ISD (129902)",15
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Greenville ISD (116905)",14
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Honors Academy (057825)",6
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Kemp ISD (129904)",7
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Mabank ISD (129905)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Mesquite ISD (057914)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Quinlan ISD (116908)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",20
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",100,"Wills Point ISD (234907)",-9999999
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",200,"","."
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",200,"Total Transfers Out",103
"2012-13",10,"Region X Richardson","Kaufman ISD (129903)",200,"Transfers Out To",300,"","."

