"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",100,"Transfers In From",100,"Anton ISD (110901)",-9999999
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",100,"Transfers In From",100,"Frenship ISD (152907)",26
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",100,"Transfers In From",100,"Levelland ISD (110902)",23
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",100,"Transfers In From",100,"Lubbock ISD (152901)",13
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",-9999999
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",100,"Transfers In From",100,"Ropes ISD (110905)",7
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",100,"Transfers In From",100,"Shallowater ISD (152909)",-9999999
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",100,"Transfers In From",100,"Whitharral ISD (110908)",-9999999
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",100,"Transfers In From",200,,"."
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",100,"Transfers In From",200,"Total Transfers In",81
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",100,"Transfers In From",300,,"."
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",200,"Transfers Out To",100,"Frenship ISD (152907)",15
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",200,"Transfers Out To",100,"Levelland ISD (110902)",13
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",200,"Transfers Out To",100,"Lubbock ISD (152901)",7
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",200,"Transfers Out To",100,"Ropes ISD (110905)",-9999999
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",200,"Transfers Out To",100,"Shallowater ISD (152909)",9
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",200,"Transfers Out To",100,"Whiteface CISD (040902)",-9999999
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",200,"Transfers Out To",100,"Whitharral ISD (110908)",-9999999
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",200,"Transfers Out To",200,,"."
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",200,"Transfers Out To",200,"Total Transfers Out",50
"2015-16",17,"Region XVII Lubbock","Smyer ISD (110906)",200,"Transfers Out To",300,,"."

