"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Central ISD (015911)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eleanor Kolitz Hebrew Language Aca (015836)",5
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Falls City ISD (128904)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Floresville ISD (247901)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",11
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",59
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hays CISD (105906)",9
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henry Ford Academy Alameda School (015833)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",6
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",5
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Judson ISD (015916)",8
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",19
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp San Antonio (015826)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vernia ISD (247903)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lackland ISD (015913)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lockhart ISD (028902)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marion ISD (094904)",9
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navarro ISD (094903)",6
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Braunfels ISD (046901)",61
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nixon-Smiley CISD (089903)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"North East ISD (015910)",21
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",41
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Randolph Field ISD (015906)",50
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio School For Inquiry & C (015820)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schertz-Cibolo-U City ISD (094902)",47
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",5
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seguin ISD (094901)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest ISD (015912)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",15
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Charter School (046802)",45
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wimberley ISD (105905)",35
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",531
"2016-2017",20,"Region XX San Antonio","Comal ISD (046902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

