"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Alief ISD (101903)",6
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Alvin ISD (020901)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Channelview ISD (101905)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Conroe ISD (170902)",25
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Crosby ISD (101906)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",56
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Fort Bend ISD (079907)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Galena Park ISD (101910)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Houston ISD (101912)",129
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Huffman ISD (101925)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Humble ISD (101913)",71
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Klein ISD (101915)",89
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Magnolia ISD (170906)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"New Caney ISD (170908)",13
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"North Forest ISD (101909)",76
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Pearland ISD (020908)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Royal ISD (237905)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Sheldon ISD (101924)",6
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Spring ISD (101919)",216
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Springlake-Earth ISD (140907)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Tarkington ISD (146907)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Tomball ISD (101921)",5
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",100,"Willis ISD (170904)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",200,"","."
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",200,"Total Transfers In",725
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",100,"Transfers In From",300,"","."
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Alief ISD (101903)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Angleton ISD (020902)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Arrow Academy (021805)",191
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Athens ISD (107901)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Brazos School For Inquiry & Creati (021803)",9
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Bryan ISD (021902)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Calvin Nelms Charter Schools (101837)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Children First Academy Of Dallas (057811)",19
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Cleveland ISD (146901)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Conroe ISD (170902)",15
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",46
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Fallbrook College Preparatory Acad (101867)",69
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Flatonia ISD (075901)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Fort Bend ISD (079907)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Galena Park ISD (101910)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"George I Sanchez Charter (101804)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Girls & Boys Preparatory Academy (101805)",-9999999
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",374
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",6
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Houston Can Academy Charter School (101812)",78
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Houston Heights High School (101821)",11
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Houston ISD (101912)",528
"2012-13",04,"Region IV Houston","Aldine ISD (101902)",200,"Transfers Out To",100,"Humble ISD (101913)",48
