"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Carlisle ISD (201913)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",30
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Overton ISD (201908)",20
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Troup ISD (212904)",31
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",113
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsboro ISD (107902)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carlisle ISD (201913)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",23
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",14
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Overton ISD (201908)",35
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troup ISD (212904)",16
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitehouse ISD (212906)",-999
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",135
"2017-2018",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

