"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Buckholts ISD (166907)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lexington ISD (144902)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Milano ISD (166903)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockdale ISD (166904)",53
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",100,"Thrall ISD (246912)",14
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",88
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bartlett ISD (014902)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lexington ISD (144902)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockdale ISD (166904)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thrall ISD (246912)",25
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",40
"2017-2018",13,"Region XIII Austin","Thorndale ISD (166905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

