"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",100,"Anna ISD (043902)",24
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",100,"Bells ISD (091901)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",100,"Celina ISD (043903)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",100,"Gunter ISD (091917)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",100,"Howe ISD (091905)",7
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",100,"Melissa ISD (043908)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",100,"Richardson ISD (057916)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",100,"S And S CISD (091914)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",100,"Sherman ISD (091906)",10
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",100,"Whitewright ISD (091910)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",200,"Total Transfers In",52
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Anna ISD (043902)",22
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Celina ISD (043903)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Denison ISD (091903)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Gunter ISD (091917)",17
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Howe ISD (091905)",15
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Melissa ISD (043908)",13
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Plano ISD (043910)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Prosper ISD (043912)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Trenton ISD (074912)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",100,"Whitewright ISD (091910)",-9999999
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",200,"","."
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",200,"Total Transfers Out",89
"2012-13",10,"Region X Richardson","Van Alstyne ISD (091908)",200,"Transfers Out To",300,"","."

