T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"ABBOTT ISD  -  109901",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"ADVANTAGE ACADEMY  -  057806",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALVARADO ISD  -  126901",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"BLOOMING GROVE ISD  -  175902",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"BRAZOS RIVER CHARTER SCHOOL  -  213801",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"BYNUM ISD  -  109902",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"CASTLEBERRY ISD  -  220917",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"CLEBURNE ISD  -  126903",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"COVINGTON ISD  -  109903",20
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"DESOTO ISD  -  057906",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"GRANDVIEW ISD  -  126904",17
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"HILLSBORO ISD  -  109904",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"JOSHUA ISD  -  126905",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"MALONE ISD  -  109908",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"MAYPEARL ISD  -  070915",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"MCKINNEY ISD  -  043907",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"MILFORD ISD  -  070909",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"RED OAK ISD  -  070911",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"RIO VISTA ISD  -  126907",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"VENUS ISD  -  126908",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"WHITNEY ISD  -  109911",-999
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",99
"2021-2022",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

