T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"ANDERSON-SHIRO CISD  -  093901",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"ARISTOI CLASSICAL ACADEMY  -  101803",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"BELLVILLE ISD  -  008901",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"BRENHAM ISD  -  239901",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"COMQUEST ACADEMY  -  101842",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"CONROE ISD  -  170902",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"CYPRESS-FAIRBANKS ISD  -  101907",104
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT BEND ISD  -  079907",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"GALVESTON ISD  -  084902",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",10
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  10",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"HEMPSTEAD ISD  -  237902",39
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON ISD  -  101912",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",13
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"KATY ISD  -  101914",10
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"KLEIN ISD  -  101915",12
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"MAGNOLIA ISD  -  170906",61
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTGOMERY ISD  -  170903",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"NAVASOTA ISD  -  093904",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYAL ISD  -  237905",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"SPRING BRANCH ISD  -  101920",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",100,"TOMBALL ISD  -  101921",32
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",344
"2021-2022",04,"REGION IV HOUSTON","WALLER ISD  -  237904","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

