"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Abilene ISD (221901)",24
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Albany ISD (209901)",-9999999
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Blackwell CISD (177903)",-9999999
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Haskell CISD (104901)",-9999999
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawley ISD (127904)",-9999999
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweetwater ISD (177902)",-9999999
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Trent ISD (221905)",8
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (221912)",8
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",48
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abilene ISD (221901)",26
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawley ISD (127904)",6
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jim Ned CISD (221911)",5
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",-9999999
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trent ISD (221905)",71
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",114
"2016-2017",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

